Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-9edj,branch-ee59,checkpoint-7g4v,branch-52fz,checkpoint-irp3,randomiser-czzd,randomiser-z5db,randomiser-bvds,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ShowProgressBar,correct_response,fname,ANSWER,condition,talker
173,1606101234343,23/11/2020 03:13:54,1606101234269,-5,22/11/2020 22:13:54,24435,14,task-oi4b,,8039466,114094,2388908,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 87.0.4280.67,1440x900,1282x712,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,B,,monologueB,monologueB,58,56,1,Trial,Zone3,response_keyboard_single,774.2750000033993,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
174,1606101235531,23/11/2020 03:13:55,1606101235484,-5,22/11/2020 22:13:55,24435,14,task-oi4b,,8039466,114094,2388908,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 87.0.4280.67,1440x900,1282x712,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,B,,monologueB,monologueB,58,56,1,Trial,Zone1,timelimit_screen,1999.9200000000128,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
175,1606101235656,23/11/2020 03:13:55,1606101235494,-5,22/11/2020 22:13:55,24435,14,task-oi4b,,8039466,114094,2388908,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 87.0.4280.67,1440x900,1282x712,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,B,,monologueB,monologueB,59,57,1,Trial,Zone5,content_web_audio,0.8600000001024455,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
176,1606101236564,23/11/2020 03:13:56,1606101236511,-5,22/11/2020 22:13:56,24435,14,task-oi4b,,8039466,114094,2388908,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 87.0.4280.67,1440x900,1282x712,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,B,,monologueB,monologueB,59,57,1,Trial,Zone3,response_keyboard_single,1017.7700000058394,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
177,1606101237595,23/11/2020 03:13:57,1606101237484,-5,22/11/2020 22:13:57,24435,14,task-oi4b,,8039466,114094,2388908,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 87.0.4280.67,1440x900,1282x712,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,B,,monologueB,monologueB,59,57,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
178,1606101237720,23/11/2020 03:13:57,1606101237495,-5,22/11/2020 22:13:57,24435,14,task-oi4b,,8039466,114094,2388908,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 87.0.4280.67,1440x900,1282x712,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,B,,monologueB,monologueB,60,58,1,Trial,Zone5,content_web_audio,0.7150000019464642,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
179,1606101238174,23/11/2020 03:13:58,1606101238102,-5,22/11/2020 22:13:58,24435,14,task-oi4b,,8039466,114094,2388908,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 87.0.4280.67,1440x900,1282x712,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,B,,monologueB,monologueB,60,58,1,Trial,Zone3,response_keyboard_single,607.8700000070967,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
180,1606101239533,23/11/2020 03:13:59,1606101239483,-5,22/11/2020 22:13:59,24435,14,task-oi4b,,8039466,114094,2388908,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 87.0.4280.67,1440x900,1282x712,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,B,,monologueB,monologueB,60,58,1,Trial,Zone1,timelimit_screen,1999.9200000000128,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
181,1606101239673,23/11/2020 03:13:59,1606101239494,-5,22/11/2020 22:13:59,24435,14,task-oi4b,,8039466,114094,2388908,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 87.0.4280.67,1440x900,1282x712,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,B,,monologueB,monologueB,61,59,1,Trial,Zone5,content_web_audio,0.8600000001024455,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
182,1606101240271,23/11/2020 03:14:00,1606101240217,-5,22/11/2020 22:14:00,24435,14,task-oi4b,,8039466,114094,2388908,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 87.0.4280.67,1440x900,1282x712,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,B,,monologueB,monologueB,61,59,1,Trial,Zone4,response_keyboard_single,723.8199999992503,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
183,1606101241547,23/11/2020 03:14:01,1606101241484,-5,22/11/2020 22:14:01,24435,14,task-oi4b,,8039466,114094,2388908,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 87.0.4280.67,1440x900,1282x712,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,B,,monologueB,monologueB,61,59,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
184,1606101241687,23/11/2020 03:14:01,1606101241495,-5,22/11/2020 22:14:01,24435,14,task-oi4b,,8039466,114094,2388908,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 87.0.4280.67,1440x900,1282x712,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,B,,monologueB,monologueB,62,60,1,Trial,Zone5,content_web_audio,0.7349999941652641,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
185,1606101242203,23/11/2020 03:14:02,1606101242148,-5,22/11/2020 22:14:02,24435,14,task-oi4b,,8039466,114094,2388908,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 87.0.4280.67,1440x900,1282x712,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,B,,monologueB,monologueB,62,60,1,Trial,Zone3,response_keyboard_single,654.0950000053272,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
186,1606101243554,23/11/2020 03:14:03,1606101243492,-5,22/11/2020 22:14:03,24435,14,task-oi4b,,8039466,114094,2388908,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 87.0.4280.67,1440x900,1282x712,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,B,,monologueB,monologueB,62,60,1,Trial,Zone1,timelimit_screen,2008.2900000000081,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
187,1606101243694,23/11/2020 03:14:03,1606101243504,-5,22/11/2020 22:14:03,24435,14,task-oi4b,,8039466,114094,2388908,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 87.0.4280.67,1440x900,1282x712,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,B,,monologueB,monologueB,63,61,1,Trial,Zone5,content_web_audio,0.7299999997485429,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
188,1606101244241,23/11/2020 03:14:04,1606101244186,-5,22/11/2020 22:14:04,24435,14,task-oi4b,,8039466,114094,2388908,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 87.0.4280.67,1440x900,1282x712,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,B,,monologueB,monologueB,63,61,1,Trial,Zone3,response_keyboard_single,682.8600000008009,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
189,1606101245554,23/11/2020 03:14:05,1606101245492,-5,22/11/2020 22:14:05,24435,14,task-oi4b,,8039466,114094,2388908,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 87.0.4280.67,1440x900,1282x712,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,B,,monologueB,monologueB,63,61,1,Trial,Zone1,timelimit_screen,1999.9200000000128,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
190,1606101245726,23/11/2020 03:14:05,1606101245503,-5,22/11/2020 22:14:05,24435,14,task-oi4b,,8039466,114094,2388908,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 87.0.4280.67,1440x900,1282x712,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,B,,monologueB,monologueB,64,62,1,Trial,Zone5,content_web_audio,0.7699999987380579,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
191,1606101246210,23/11/2020 03:14:06,1606101246170,-5,22/11/2020 22:14:06,24435,14,task-oi4b,,8039466,114094,2388908,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 87.0.4280.67,1440x900,1282x712,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,B,,monologueB,monologueB,64,62,1,Trial,Zone4,response_keyboard_single,667.6600000064354,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
192,1606101247540,23/11/2020 03:14:07,1606101247492,-5,22/11/2020 22:14:07,24435,14,task-oi4b,,8039466,114094,2388908,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 87.0.4280.67,1440x900,1282x712,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,B,,monologueB,monologueB,64,62,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
193,1606101247665,23/11/2020 03:14:07,1606101247504,-5,22/11/2020 22:14:07,24435,14,task-oi4b,,8039466,114094,2388908,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 87.0.4280.67,1440x900,1282x712,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,B,,monologueB,monologueB,65,63,1,Trial,Zone5,content_web_audio,0.7599999953527004,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
194,1606101248102,23/11/2020 03:14:08,1606101248028,-5,22/11/2020 22:14:08,24435,14,task-oi4b,,8039466,114094,2388908,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 87.0.4280.67,1440x900,1282x712,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,B,,monologueB,monologueB,65,63,1,Trial,Zone3,response_keyboard_single,524.0749999938998,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
195,1606101249540,23/11/2020 03:14:09,1606101249491,-5,22/11/2020 22:14:09,24435,14,task-oi4b,,8039466,114094,2388908,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 87.0.4280.67,1440x900,1282x712,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,B,,monologueB,monologueB,65,63,1,Trial,Zone1,timelimit_screen,1999.9200000000128,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
196,1606101249665,23/11/2020 03:14:09,1606101249502,-5,22/11/2020 22:14:09,24435,14,task-oi4b,,8039466,114094,2388908,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 87.0.4280.67,1440x900,1282x712,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,B,,monologueB,monologueB,66,64,1,Trial,Zone5,content_web_audio,0.8349999989150092,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
197,1606101250243,23/11/2020 03:14:10,1606101250185,-5,22/11/2020 22:14:10,24435,14,task-oi4b,,8039466,114094,2388908,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 87.0.4280.67,1440x900,1282x712,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,B,,monologueB,monologueB,66,64,1,Trial,Zone4,response_keyboard_single,684.0099999972153,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
198,1606101251560,23/11/2020 03:14:11,1606101251492,-5,22/11/2020 22:14:11,24435,14,task-oi4b,,8039466,114094,2388908,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 87.0.4280.67,1440x900,1282x712,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,B,,monologueB,monologueB,66,64,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
199,1606101251700,23/11/2020 03:14:11,1606101251503,-5,22/11/2020 22:14:11,24435,14,task-oi4b,,8039466,114094,2388908,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 87.0.4280.67,1440x900,1282x712,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,B,,monologueB,monologueB,67,65,1,Trial,Zone5,content_web_audio,0.7350000087171793,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
200,1606101252466,23/11/2020 03:14:12,1606101252413,-5,22/11/2020 22:14:12,24435,14,task-oi4b,,8039466,114094,2388908,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 87.0.4280.67,1440x900,1282x712,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,B,,monologueB,monologueB,67,65,1,Trial,Zone4,response_keyboard_single,910.5800000106683,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
201,1606101253577,23/11/2020 03:14:13,1606101253491,-5,22/11/2020 22:14:13,24435,14,task-oi4b,,8039466,114094,2388908,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 87.0.4280.67,1440x900,1282x712,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,B,,monologueB,monologueB,67,65,1,Trial,Zone1,timelimit_screen,1999.9200000000128,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
202,1606101253703,23/11/2020 03:14:13,1606101253503,-5,22/11/2020 22:14:13,24435,14,task-oi4b,,8039466,114094,2388908,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 87.0.4280.67,1440x900,1282x712,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,B,,monologueB,monologueB,68,66,1,Trial,Zone5,content_web_audio,0.790000005508773,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
203,1606101254267,23/11/2020 03:14:14,1606101254178,-5,22/11/2020 22:14:14,24435,14,task-oi4b,,8039466,114094,2388908,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 87.0.4280.67,1440x900,1282x712,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,B,,monologueB,monologueB,68,66,1,Trial,Zone4,response_keyboard_single,676.0750000103144,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
204,1606101255548,23/11/2020 03:14:15,1606101255484,-5,22/11/2020 22:14:15,24435,14,task-oi4b,,8039466,114094,2388908,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 87.0.4280.67,1440x900,1282x712,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,B,,monologueB,monologueB,68,66,1,Trial,Zone1,timelimit_screen,1991.6999999999825,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
205,1606101255674,23/11/2020 03:14:15,1606101255495,-5,22/11/2020 22:14:15,24435,14,task-oi4b,,8039466,114094,2388908,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 87.0.4280.67,1440x900,1282x712,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,B,,monologueB,monologueB,69,67,1,Trial,Zone5,content_web_audio,0.7199999963631853,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
206,1606101256127,23/11/2020 03:14:16,1606101256080,-5,22/11/2020 22:14:16,24435,14,task-oi4b,,8039466,114094,2388908,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 87.0.4280.67,1440x900,1282x712,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,B,,monologueB,monologueB,69,67,1,Trial,Zone3,response_keyboard_single,585.3499999939231,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
207,1606101257732,23/11/2020 03:14:17,1606101257484,-5,22/11/2020 22:14:17,24435,14,task-oi4b,,8039466,114094,2388908,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 87.0.4280.67,1440x900,1282x712,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,B,,monologueB,monologueB,69,67,1,Trial,Zone1,timelimit_screen,1999.9200000000128,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
208,1606101257936,23/11/2020 03:14:17,1606101257495,-5,22/11/2020 22:14:17,24435,14,task-oi4b,,8039466,114094,2388908,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 87.0.4280.67,1440x900,1282x712,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,B,,monologueB,monologueB,70,68,1,Trial,Zone5,content_web_audio,0.7049999985611066,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
209,1606101258342,23/11/2020 03:14:18,1606101258290,-5,22/11/2020 22:14:18,24435,14,task-oi4b,,8039466,114094,2388908,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 87.0.4280.67,1440x900,1282x712,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,B,,monologueB,monologueB,70,68,1,Trial,Zone4,response_keyboard_single,795.7150000002002,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
210,1606101259534,23/11/2020 03:14:19,1606101259484,-5,22/11/2020 22:14:19,24435,14,task-oi4b,,8039466,114094,2388908,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 87.0.4280.67,1440x900,1282x712,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,B,,monologueB,monologueB,70,68,1,Trial,Zone1,timelimit_screen,1999.9200000000128,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
211,1606101259675,23/11/2020 03:14:19,1606101259496,-5,22/11/2020 22:14:19,24435,14,task-oi4b,,8039466,114094,2388908,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 87.0.4280.67,1440x900,1282x712,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,B,,monologueB,monologueB,71,69,1,Trial,Zone5,content_web_audio,0.7699999987380579,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
212,1606101260378,23/11/2020 03:14:20,1606101260323,-5,22/11/2020 22:14:20,24435,14,task-oi4b,,8039466,114094,2388908,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 87.0.4280.67,1440x900,1282x712,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,B,,monologueB,monologueB,71,69,1,Trial,Zone4,response_keyboard_single,827.7099999977509,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
213,1606101261541,23/11/2020 03:14:21,1606101261484,-5,22/11/2020 22:14:21,24435,14,task-oi4b,,8039466,114094,2388908,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 87.0.4280.67,1440x900,1282x712,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,B,,monologueB,monologueB,71,69,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
214,1606101261698,23/11/2020 03:14:21,1606101261495,-5,22/11/2020 22:14:21,24435,14,task-oi4b,,8039466,114094,2388908,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 87.0.4280.67,1440x900,1282x712,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,B,,monologueB,monologueB,72,70,1,Trial,Zone5,content_web_audio,0.7750000077066943,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
215,1606101262218,23/11/2020 03:14:22,1606101262154,-5,22/11/2020 22:14:22,24435,14,task-oi4b,,8039466,114094,2388908,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 87.0.4280.67,1440x900,1282x712,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,B,,monologueB,monologueB,72,70,1,Trial,Zone3,response_keyboard_single,660.0100000068778,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
216,1606101263546,23/11/2020 03:14:23,1606101263483,-5,22/11/2020 22:14:23,24435,14,task-oi4b,,8039466,114094,2388908,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 87.0.4280.67,1440x900,1282x712,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,B,,monologueB,monologueB,72,70,1,Trial,Zone1,timelimit_screen,1999.9200000000128,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
217,1606101263671,23/11/2020 03:14:23,1606101263494,-5,22/11/2020 22:14:23,24435,14,task-oi4b,,8039466,114094,2388908,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 87.0.4280.67,1440x900,1282x712,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,B,,monologueB,monologueB,73,71,1,Trial,Zone5,content_web_audio,0.7250000053318217,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
218,1606101264425,23/11/2020 03:14:24,1606101264363,-5,22/11/2020 22:14:24,24435,14,task-oi4b,,8039466,114094,2388908,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 87.0.4280.67,1440x900,1282x712,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,B,,monologueB,monologueB,73,71,1,Trial,Zone4,response_keyboard_single,868.8200000033248,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
219,1606101265534,23/11/2020 03:14:25,1606101265484,-5,22/11/2020 22:14:25,24435,14,task-oi4b,,8039466,114094,2388908,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 87.0.4280.67,1440x900,1282x712,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,B,,monologueB,monologueB,73,71,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
220,1606101265660,23/11/2020 03:14:25,1606101265494,-5,22/11/2020 22:14:25,24435,14,task-oi4b,,8039466,114094,2388908,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 87.0.4280.67,1440x900,1282x712,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,B,,monologueB,monologueB,74,72,1,Trial,Zone5,content_web_audio,0.7249999907799065,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
221,1606101266112,23/11/2020 03:14:26,1606101266055,-5,22/11/2020 22:14:26,24435,14,task-oi4b,,8039466,114094,2388908,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 87.0.4280.67,1440x900,1282x712,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,B,,monologueB,monologueB,74,72,1,Trial,Zone3,response_keyboard_single,561.5949999919394,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
222,1606101267539,23/11/2020 03:14:27,1606101267479,-5,22/11/2020 22:14:27,24435,14,task-oi4b,,8039466,114094,2388908,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 87.0.4280.67,1440x900,1282x712,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,B,,monologueB,monologueB,74,72,1,Trial,Zone1,timelimit_screen,1995.8650000000198,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
223,1606101267664,23/11/2020 03:14:27,1606101267490,-5,22/11/2020 22:14:27,24435,14,task-oi4b,,8039466,114094,2388908,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 87.0.4280.67,1440x900,1282x712,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,B,,monologueB,monologueB,75,73,1,Trial,Zone5,content_web_audio,1.0649999894667417,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
