Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-9edj,branch-ee59,checkpoint-7g4v,branch-52fz,checkpoint-irp3,randomiser-czzd,randomiser-z5db,randomiser-bvds,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ShowProgressBar,correct_response,fname,ANSWER,condition,talker
235,1603130336409,19/10/2020 17:58:56,1603130336365,-4,19/10/2020 13:58:56,24435,9,task-bq9p,,7320061,117052,2135979,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1402x754,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,D,dialogueD,dialogueD,79,77,1,Trial,Zone4,response_keyboard_single,786,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
236,1603130337630,19/10/2020 17:58:57,1603130337571,-4,19/10/2020 13:58:57,24435,9,task-bq9p,,7320061,117052,2135979,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1402x754,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,D,dialogueD,dialogueD,79,77,1,Trial,Zone1,timelimit_screen,2000,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,mixed,m160
237,1603130337771,19/10/2020 17:58:57,1603130337578,-4,19/10/2020 13:58:57,24435,9,task-bq9p,,7320061,117052,2135979,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1402x754,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,D,dialogueD,dialogueD,80,78,1,Trial,Zone5,content_web_audio,1,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
238,1603130338333,19/10/2020 17:58:58,1603130338267,-4,19/10/2020 13:58:58,24435,9,task-bq9p,,7320061,117052,2135979,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1402x754,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,D,dialogueD,dialogueD,80,78,1,Trial,Zone4,response_keyboard_single,690,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
239,1603130339638,19/10/2020 17:58:59,1603130339570,-4,19/10/2020 13:58:59,24435,9,task-bq9p,,7320061,117052,2135979,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1402x754,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,D,dialogueD,dialogueD,80,78,1,Trial,Zone1,timelimit_screen,1999,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,mixed,m150
240,1603130339746,19/10/2020 17:58:59,1603130339577,-4,19/10/2020 13:58:59,24435,9,task-bq9p,,7320061,117052,2135979,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1402x754,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,D,dialogueD,dialogueD,81,79,1,Trial,Zone5,content_web_audio,1,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
241,1603130340278,19/10/2020 17:59:00,1603130340209,-4,19/10/2020 13:59:00,24435,9,task-bq9p,,7320061,117052,2135979,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1402x754,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,D,dialogueD,dialogueD,81,79,1,Trial,Zone4,response_keyboard_single,632,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
242,1603130341638,19/10/2020 17:59:01,1603130341573,-4,19/10/2020 13:59:01,24435,9,task-bq9p,,7320061,117052,2135979,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1402x754,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,D,dialogueD,dialogueD,81,79,1,Trial,Zone1,timelimit_screen,2003,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,mixed,m150
243,1603130341762,19/10/2020 17:59:01,1603130341581,-4,19/10/2020 13:59:01,24435,9,task-bq9p,,7320061,117052,2135979,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1402x754,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,D,dialogueD,dialogueD,82,80,1,Trial,Zone5,content_web_audio,1,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
244,1603130342778,19/10/2020 17:59:02,1603130342358,-4,19/10/2020 13:59:02,24435,9,task-bq9p,,7320061,117052,2135979,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1402x754,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,D,dialogueD,dialogueD,82,80,1,Trial,Zone3,response_keyboard_single,777,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
245,1603130343638,19/10/2020 17:59:03,1603130343573,-4,19/10/2020 13:59:03,24435,9,task-bq9p,,7320061,117052,2135979,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1402x754,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,D,dialogueD,dialogueD,82,80,1,Trial,Zone1,timelimit_screen,2000,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,mixed,m160
246,1603130365862,19/10/2020 17:59:25,1603130365803,-4,19/10/2020 13:59:25,24435,9,task-bq9p,,7320061,117052,2135979,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1402x754,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,D,dialogueD,dialogueD,83,2,1,Break,Zone1,continue_keyboard,22222.99999999997,,,,,0,1,0,,,,,,Break,,,,,,
247,1603130365987,19/10/2020 17:59:25,1603130365811,-4,19/10/2020 13:59:25,24435,9,task-bq9p,,7320061,117052,2135979,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1402x754,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,D,dialogueD,dialogueD,84,81,1,Trial,Zone5,content_web_audio,0,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
248,1603130367112,19/10/2020 17:59:27,1603130367046,-4,19/10/2020 13:59:27,24435,9,task-bq9p,,7320061,117052,2135979,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1402x754,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,D,dialogueD,dialogueD,84,81,1,Trial,Zone4,response_keyboard_single,1235,,,j,1,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
249,1603130367848,19/10/2020 17:59:27,1603130367792,-4,19/10/2020 13:59:27,24435,9,task-bq9p,,7320061,117052,2135979,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1402x754,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,D,dialogueD,dialogueD,84,81,1,Trial,Zone1,timelimit_screen,1999,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,blocked,m160
250,1603130367973,19/10/2020 17:59:27,1603130367800,-4,19/10/2020 13:59:27,24435,9,task-bq9p,,7320061,117052,2135979,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1402x754,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,D,dialogueD,dialogueD,85,82,1,Trial,Zone5,content_web_audio,1,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
251,1603130368490,19/10/2020 17:59:28,1603130368423,-4,19/10/2020 13:59:28,24435,9,task-bq9p,,7320061,117052,2135979,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1402x754,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,D,dialogueD,dialogueD,85,82,1,Trial,Zone4,response_keyboard_single,623,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
252,1603130369864,19/10/2020 17:59:29,1603130369797,-4,19/10/2020 13:59:29,24435,9,task-bq9p,,7320061,117052,2135979,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1402x754,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,D,dialogueD,dialogueD,85,82,1,Trial,Zone1,timelimit_screen,2005,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,blocked,m160
253,1603130369974,19/10/2020 17:59:29,1603130369805,-4,19/10/2020 13:59:29,24435,9,task-bq9p,,7320061,117052,2135979,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1402x754,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,D,dialogueD,dialogueD,86,83,1,Trial,Zone5,content_web_audio,0,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
254,1603130370505,19/10/2020 17:59:30,1603130370412,-4,19/10/2020 13:59:30,24435,9,task-bq9p,,7320061,117052,2135979,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1402x754,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,D,dialogueD,dialogueD,86,83,1,Trial,Zone4,response_keyboard_single,608,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
255,1603130371849,19/10/2020 17:59:31,1603130371796,-4,19/10/2020 13:59:31,24435,9,task-bq9p,,7320061,117052,2135979,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1402x754,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,D,dialogueD,dialogueD,86,83,1,Trial,Zone1,timelimit_screen,1999,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,blocked,m160
256,1603130371974,19/10/2020 17:59:31,1603130371804,-4,19/10/2020 13:59:31,24435,9,task-bq9p,,7320061,117052,2135979,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1402x754,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,D,dialogueD,dialogueD,87,84,1,Trial,Zone5,content_web_audio,1,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
257,1603130372418,19/10/2020 17:59:32,1603130372246,-4,19/10/2020 13:59:32,24435,9,task-bq9p,,7320061,117052,2135979,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1402x754,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,D,dialogueD,dialogueD,87,84,1,Trial,Zone4,response_keyboard_single,443,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
258,1603130373872,19/10/2020 17:59:33,1603130373797,-4,19/10/2020 13:59:33,24435,9,task-bq9p,,7320061,117052,2135979,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1402x754,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,D,dialogueD,dialogueD,87,84,1,Trial,Zone1,timelimit_screen,2000,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,blocked,m160
259,1603130373965,19/10/2020 17:59:33,1603130373805,-4,19/10/2020 13:59:33,24435,9,task-bq9p,,7320061,117052,2135979,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1402x754,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,D,dialogueD,dialogueD,88,85,1,Trial,Zone5,content_web_audio,0,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
260,1603130374574,19/10/2020 17:59:34,1603130374515,-4,19/10/2020 13:59:34,24435,9,task-bq9p,,7320061,117052,2135979,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1402x754,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,D,dialogueD,dialogueD,88,85,1,Trial,Zone3,response_keyboard_single,709,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
261,1603130375902,19/10/2020 17:59:35,1603130375800,-4,19/10/2020 13:59:35,24435,9,task-bq9p,,7320061,117052,2135979,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1402x754,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,D,dialogueD,dialogueD,88,85,1,Trial,Zone1,timelimit_screen,2003,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,blocked,m160
262,1603130376059,19/10/2020 17:59:36,1603130375807,-4,19/10/2020 13:59:35,24435,9,task-bq9p,,7320061,117052,2135979,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1402x754,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,D,dialogueD,dialogueD,89,86,1,Trial,Zone5,content_web_audio,0,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
263,1603130376621,19/10/2020 17:59:36,1603130376433,-4,19/10/2020 13:59:36,24435,9,task-bq9p,,7320061,117052,2135979,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1402x754,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,D,dialogueD,dialogueD,89,86,1,Trial,Zone3,response_keyboard_single,627.0000000000582,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
264,1603130377856,19/10/2020 17:59:37,1603130377799,-4,19/10/2020 13:59:37,24435,9,task-bq9p,,7320061,117052,2135979,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1402x754,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,D,dialogueD,dialogueD,89,86,1,Trial,Zone1,timelimit_screen,2000,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,blocked,m160
265,1603130378075,19/10/2020 17:59:38,1603130377807,-4,19/10/2020 13:59:37,24435,9,task-bq9p,,7320061,117052,2135979,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1402x754,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,D,dialogueD,dialogueD,90,87,1,Trial,Zone5,content_web_audio,1,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
266,1603130378372,19/10/2020 17:59:38,1603130378299,-4,19/10/2020 13:59:38,24435,9,task-bq9p,,7320061,117052,2135979,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1402x754,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,D,dialogueD,dialogueD,90,87,1,Trial,Zone4,response_keyboard_single,493,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
267,1603130379871,19/10/2020 17:59:39,1603130379802,-4,19/10/2020 13:59:39,24435,9,task-bq9p,,7320061,117052,2135979,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1402x754,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,D,dialogueD,dialogueD,90,87,1,Trial,Zone1,timelimit_screen,2003,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,blocked,m160
268,1603130379981,19/10/2020 17:59:39,1603130379809,-4,19/10/2020 13:59:39,24435,9,task-bq9p,,7320061,117052,2135979,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1402x754,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,D,dialogueD,dialogueD,91,88,1,Trial,Zone5,content_web_audio,0.9999999999417923,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
269,1603130380465,19/10/2020 17:59:40,1603130380394,-4,19/10/2020 13:59:40,24435,9,task-bq9p,,7320061,117052,2135979,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1402x754,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,D,dialogueD,dialogueD,91,88,1,Trial,Zone4,response_keyboard_single,585.9999999999418,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
270,1603130381878,19/10/2020 17:59:41,1603130381803,-4,19/10/2020 13:59:41,24435,9,task-bq9p,,7320061,117052,2135979,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1402x754,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,D,dialogueD,dialogueD,91,88,1,Trial,Zone1,timelimit_screen,2001,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,blocked,m160
271,1603130382001,19/10/2020 17:59:42,1603130381813,-4,19/10/2020 13:59:41,24435,9,task-bq9p,,7320061,117052,2135979,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1402x754,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,D,dialogueD,dialogueD,92,89,1,Trial,Zone5,content_web_audio,0,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
272,1603130382658,19/10/2020 17:59:42,1603130382410,-4,19/10/2020 13:59:42,24435,9,task-bq9p,,7320061,117052,2135979,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1402x754,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,D,dialogueD,dialogueD,92,89,1,Trial,Zone4,response_keyboard_single,598,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
273,1603130383861,19/10/2020 17:59:43,1603130383803,-4,19/10/2020 13:59:43,24435,9,task-bq9p,,7320061,117052,2135979,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1402x754,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,D,dialogueD,dialogueD,92,89,1,Trial,Zone1,timelimit_screen,2000,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,blocked,m160
274,1603130383970,19/10/2020 17:59:43,1603130383811,-4,19/10/2020 13:59:43,24435,9,task-bq9p,,7320061,117052,2135979,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1402x754,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,D,dialogueD,dialogueD,93,90,1,Trial,Zone5,content_web_audio,0,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
275,1603130384423,19/10/2020 17:59:44,1603130384371,-4,19/10/2020 13:59:44,24435,9,task-bq9p,,7320061,117052,2135979,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1402x754,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,D,dialogueD,dialogueD,93,90,1,Trial,Zone3,response_keyboard_single,561,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
276,1603130385876,19/10/2020 17:59:45,1603130385807,-4,19/10/2020 13:59:45,24435,9,task-bq9p,,7320061,117052,2135979,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1402x754,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,D,dialogueD,dialogueD,93,90,1,Trial,Zone1,timelimit_screen,2003,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,blocked,m160
277,1603130385971,19/10/2020 17:59:45,1603130385815,-4,19/10/2020 13:59:45,24435,9,task-bq9p,,7320061,117052,2135979,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1402x754,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,D,dialogueD,dialogueD,94,91,1,Trial,Zone5,content_web_audio,0,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
278,1603130386439,19/10/2020 17:59:46,1603130386377,-4,19/10/2020 13:59:46,24435,9,task-bq9p,,7320061,117052,2135979,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1402x754,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,D,dialogueD,dialogueD,94,91,1,Trial,Zone4,response_keyboard_single,562,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
279,1603130387895,19/10/2020 17:59:47,1603130387806,-4,19/10/2020 13:59:47,24435,9,task-bq9p,,7320061,117052,2135979,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1402x754,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,D,dialogueD,dialogueD,94,91,1,Trial,Zone1,timelimit_screen,2000,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,blocked,m160
280,1603130388004,19/10/2020 17:59:48,1603130387815,-4,19/10/2020 13:59:47,24435,9,task-bq9p,,7320061,117052,2135979,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1402x754,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,D,dialogueD,dialogueD,95,92,1,Trial,Zone5,content_web_audio,1,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
281,1603130388412,19/10/2020 17:59:48,1603130388345,-4,19/10/2020 13:59:48,24435,9,task-bq9p,,7320061,117052,2135979,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1402x754,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,D,dialogueD,dialogueD,95,92,1,Trial,Zone3,response_keyboard_single,531,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
282,1603130389878,19/10/2020 17:59:49,1603130389810,-4,19/10/2020 13:59:49,24435,9,task-bq9p,,7320061,117052,2135979,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1402x754,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,D,dialogueD,dialogueD,95,92,1,Trial,Zone1,timelimit_screen,2004,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,blocked,m160
283,1603130389987,19/10/2020 17:59:49,1603130389818,-4,19/10/2020 13:59:49,24435,9,task-bq9p,,7320061,117052,2135979,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1402x754,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,D,dialogueD,dialogueD,96,93,1,Trial,Zone5,content_web_audio,0,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
284,1603130390722,19/10/2020 17:59:50,1603130390353,-4,19/10/2020 13:59:50,24435,9,task-bq9p,,7320061,117052,2135979,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1402x754,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,D,dialogueD,dialogueD,96,93,1,Trial,Zone4,response_keyboard_single,535,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
285,1603130391880,19/10/2020 17:59:51,1603130391810,-4,19/10/2020 13:59:51,24435,9,task-bq9p,,7320061,117052,2135979,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1402x754,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,D,dialogueD,dialogueD,96,93,1,Trial,Zone1,timelimit_screen,2000,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,blocked,m160
286,1603130391988,19/10/2020 17:59:51,1603130391817,-4,19/10/2020 13:59:51,24435,9,task-bq9p,,7320061,117052,2135979,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1402x754,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,D,dialogueD,dialogueD,97,94,1,Trial,Zone5,content_web_audio,0,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
287,1603130392459,19/10/2020 17:59:52,1603130392395,-4,19/10/2020 13:59:52,24435,9,task-bq9p,,7320061,117052,2135979,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1402x754,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,D,dialogueD,dialogueD,97,94,1,Trial,Zone3,response_keyboard_single,578,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
288,1603130393880,19/10/2020 17:59:53,1603130393810,-4,19/10/2020 13:59:53,24435,9,task-bq9p,,7320061,117052,2135979,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1402x754,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,D,dialogueD,dialogueD,97,94,1,Trial,Zone1,timelimit_screen,2000,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,blocked,m160
289,1603130393987,19/10/2020 17:59:53,1603130393818,-4,19/10/2020 13:59:53,24435,9,task-bq9p,,7320061,117052,2135979,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1402x754,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,D,dialogueD,dialogueD,98,95,1,Trial,Zone5,content_web_audio,0,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
