Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-9edj,branch-ee59,checkpoint-7g4v,branch-52fz,checkpoint-irp3,randomiser-czzd,randomiser-z5db,randomiser-bvds,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ShowProgressBar,correct_response,fname,ANSWER,condition,talker
347,1603224715385,20/10/2020 20:11:55,1603224721393,-4,20/10/2020 16:12:01,24435,9,task-vk34,,7343875,118495,2143461,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,117,114,1,Trial,Zone5,content_web_audio,0.44000003254041076,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
348,1603224715916,20/10/2020 20:11:55,1603224722027,-4,20/10/2020 16:12:02,24435,9,task-vk34,,7343875,118495,2143461,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,117,114,1,Trial,Zone4,response_keyboard_single,634.5500000170432,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
349,1603224717275,20/10/2020 20:11:57,1603224723379,-4,20/10/2020 16:12:03,24435,9,task-vk34,,7343875,118495,2143461,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,117,114,1,Trial,Zone1,timelimit_screen,1999.9400000000023,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,mixed,m150
350,1603224717385,20/10/2020 20:11:57,1603224723390,-4,20/10/2020 16:12:03,24435,9,task-vk34,,7343875,118495,2143461,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,118,115,1,Trial,Zone5,content_web_audio,0.44999999227002263,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
351,1603224717901,20/10/2020 20:11:57,1603224723999,-4,20/10/2020 16:12:03,24435,9,task-vk34,,7343875,118495,2143461,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,118,115,1,Trial,Zone4,response_keyboard_single,609.9449999746867,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
352,1603224719281,20/10/2020 20:11:59,1603224725379,-4,20/10/2020 16:12:05,24435,9,task-vk34,,7343875,118495,2143461,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,118,115,1,Trial,Zone1,timelimit_screen,2000.2930000000051,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,mixed,m150
353,1603224719390,20/10/2020 20:11:59,1603224725389,-4,20/10/2020 16:12:05,24435,9,task-vk34,,7343875,118495,2143461,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,119,116,1,Trial,Zone5,content_web_audio,0.44999999227002263,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
354,1603224719828,20/10/2020 20:11:59,1603224725929,-4,20/10/2020 16:12:05,24435,9,task-vk34,,7343875,118495,2143461,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,119,116,1,Trial,Zone3,response_keyboard_single,539.5900000003166,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
355,1603224721275,20/10/2020 20:12:01,1603224727378,-4,20/10/2020 16:12:07,24435,9,task-vk34,,7343875,118495,2143461,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,119,116,1,Trial,Zone1,timelimit_screen,1999.3699999999953,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,mixed,m150
356,1603224721384,20/10/2020 20:12:01,1603224727389,-4,20/10/2020 16:12:07,24435,9,task-vk34,,7343875,118495,2143461,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,120,117,1,Trial,Zone5,content_web_audio,0.5699999746866524,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
357,1603224721884,20/10/2020 20:12:01,1603224727981,-4,20/10/2020 16:12:07,24435,9,task-vk34,,7343875,118495,2143461,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,120,117,1,Trial,Zone4,response_keyboard_single,592.2649999847636,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
358,1603224723282,20/10/2020 20:12:03,1603224729378,-4,20/10/2020 16:12:09,24435,9,task-vk34,,7343875,118495,2143461,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,120,117,1,Trial,Zone1,timelimit_screen,2000.076000000001,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,mixed,m160
359,1603224723392,20/10/2020 20:12:03,1603224729391,-4,20/10/2020 16:12:09,24435,9,task-vk34,,7343875,118495,2143461,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,121,118,1,Trial,Zone5,content_web_audio,0.534999999217689,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
360,1603224723830,20/10/2020 20:12:03,1603224729930,-4,20/10/2020 16:12:09,24435,9,task-vk34,,7343875,118495,2143461,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,121,118,1,Trial,Zone3,response_keyboard_single,539.6450000116602,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
361,1603224725282,20/10/2020 20:12:05,1603224731378,-4,20/10/2020 16:12:11,24435,9,task-vk34,,7343875,118495,2143461,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,121,118,1,Trial,Zone1,timelimit_screen,1999.780000000028,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,mixed,m150
362,1603224725392,20/10/2020 20:12:05,1603224731389,-4,20/10/2020 16:12:11,24435,9,task-vk34,,7343875,118495,2143461,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,122,119,1,Trial,Zone5,content_web_audio,0.42500003473833203,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
363,1603224725720,20/10/2020 20:12:05,1603224731831,-4,20/10/2020 16:12:11,24435,9,task-vk34,,7343875,118495,2143461,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,122,119,1,Trial,Zone4,response_keyboard_single,442.0350000145845,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
364,1603224727278,20/10/2020 20:12:07,1603224733378,-4,20/10/2020 16:12:13,24435,9,task-vk34,,7343875,118495,2143461,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,122,119,1,Trial,Zone1,timelimit_screen,2000.48199999996,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,mixed,m150
365,1603224727387,20/10/2020 20:12:07,1603224733391,-4,20/10/2020 16:12:13,24435,9,task-vk34,,7343875,118495,2143461,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,123,120,1,Trial,Zone5,content_web_audio,0.45499997213482857,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
366,1603224727763,20/10/2020 20:12:07,1603224733861,-4,20/10/2020 16:12:13,24435,9,task-vk34,,7343875,118495,2143461,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,123,120,1,Trial,Zone4,response_keyboard_single,470.1299999724142,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
367,1603224729279,20/10/2020 20:12:09,1603224735379,-4,20/10/2020 16:12:15,24435,9,task-vk34,,7343875,118495,2143461,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,123,120,1,Trial,Zone1,timelimit_screen,1999.5530000000144,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,mixed,m160
368,1603224731279,20/10/2020 20:12:11,1603224737371,-4,20/10/2020 16:12:17,24435,9,task-vk34,,7343875,118495,2143461,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,124,3,1,Break,Zone1,continue_keyboard,1980.3850000025705,,,,,0,1,0,,,,,,Break,,,,,,
369,1603224731779,20/10/2020 20:12:11,1603224737385,-4,20/10/2020 16:12:17,24435,9,task-vk34,,7343875,118495,2143461,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,125,121,1,Trial,Zone5,content_web_audio,0.5600000149570405,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
370,1603224732045,20/10/2020 20:12:12,1603224738138,-4,20/10/2020 16:12:18,24435,9,task-vk34,,7343875,118495,2143461,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,125,121,1,Trial,Zone4,response_keyboard_single,753.1099999905564,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
371,1603224733257,20/10/2020 20:12:13,1603224739361,-4,20/10/2020 16:12:19,24435,9,task-vk34,,7343875,118495,2143461,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,125,121,1,Trial,Zone1,timelimit_screen,2000.0439999999944,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,mixed,m160
372,1603224733695,20/10/2020 20:12:13,1603224739372,-4,20/10/2020 16:12:19,24435,9,task-vk34,,7343875,118495,2143461,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,126,122,1,Trial,Zone5,content_web_audio,0.5249999812804163,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
373,1603224733789,20/10/2020 20:12:13,1603224739791,-4,20/10/2020 16:12:19,24435,9,task-vk34,,7343875,118495,2143461,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,126,122,1,Trial,Zone3,response_keyboard_single,419.5199999958277,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
374,1603224735289,20/10/2020 20:12:15,1603224741361,-4,20/10/2020 16:12:21,24435,9,task-vk34,,7343875,118495,2143461,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,126,122,1,Trial,Zone1,timelimit_screen,1999.988000000012,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,mixed,m150
375,1603224735398,20/10/2020 20:12:15,1603224741375,-4,20/10/2020 16:12:21,24435,9,task-vk34,,7343875,118495,2143461,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,127,123,1,Trial,Zone5,content_web_audio,0.5250000394880772,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
376,1603224735835,20/10/2020 20:12:15,1603224741940,-4,20/10/2020 16:12:21,24435,9,task-vk34,,7343875,118495,2143461,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,127,123,1,Trial,Zone3,response_keyboard_single,565.7950000022538,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
377,1603224737265,20/10/2020 20:12:17,1603224743363,-4,20/10/2020 16:12:23,24435,9,task-vk34,,7343875,118495,2143461,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,127,123,1,Trial,Zone1,timelimit_screen,1999.7679999999818,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,mixed,m160
378,1603224737375,20/10/2020 20:12:17,1603224743373,-4,20/10/2020 16:12:23,24435,9,task-vk34,,7343875,118495,2143461,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,128,124,1,Trial,Zone5,content_web_audio,0.4550000303424895,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
379,1603224737845,20/10/2020 20:12:17,1603224743962,-4,20/10/2020 16:12:23,24435,9,task-vk34,,7343875,118495,2143461,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,128,124,1,Trial,Zone3,response_keyboard_single,588.6800000444055,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
380,1603224739258,20/10/2020 20:12:19,1603224745361,-4,20/10/2020 16:12:25,24435,9,task-vk34,,7343875,118495,2143461,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,128,124,1,Trial,Zone1,timelimit_screen,1999.9720000000088,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,mixed,m150
381,1603224739368,20/10/2020 20:12:19,1603224745373,-4,20/10/2020 16:12:25,24435,9,task-vk34,,7343875,118495,2143461,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,129,125,1,Trial,Zone5,content_web_audio,0.4450000124052167,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
382,1603224739806,20/10/2020 20:12:19,1603224745912,-4,20/10/2020 16:12:25,24435,9,task-vk34,,7343875,118495,2143461,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,129,125,1,Trial,Zone4,response_keyboard_single,539.1850000014529,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
383,1603224741260,20/10/2020 20:12:21,1603224747361,-4,20/10/2020 16:12:27,24435,9,task-vk34,,7343875,118495,2143461,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,129,125,1,Trial,Zone1,timelimit_screen,1999.9020000000019,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,mixed,m160
384,1603224741401,20/10/2020 20:12:21,1603224747371,-4,20/10/2020 16:12:27,24435,9,task-vk34,,7343875,118495,2143461,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,130,126,1,Trial,Zone5,content_web_audio,0.44999999227002263,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
385,1603224741729,20/10/2020 20:12:21,1603224747830,-4,20/10/2020 16:12:27,24435,9,task-vk34,,7343875,118495,2143461,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,130,126,1,Trial,Zone4,response_keyboard_single,460.2699999813922,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
386,1603224743261,20/10/2020 20:12:23,1603224749362,-4,20/10/2020 16:12:29,24435,9,task-vk34,,7343875,118495,2143461,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,130,126,1,Trial,Zone1,timelimit_screen,1999.8969999999972,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,mixed,m160
387,1603224743354,20/10/2020 20:12:23,1603224749374,-4,20/10/2020 16:12:29,24435,9,task-vk34,,7343875,118495,2143461,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,131,127,1,Trial,Zone5,content_web_audio,0.44999999227002263,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
388,1603224743746,20/10/2020 20:12:23,1603224749847,-4,20/10/2020 16:12:29,24435,9,task-vk34,,7343875,118495,2143461,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,131,127,1,Trial,Zone4,response_keyboard_single,472.6500000106171,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
389,1603224745261,20/10/2020 20:12:25,1603224751362,-4,20/10/2020 16:12:31,24435,9,task-vk34,,7343875,118495,2143461,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,131,127,1,Trial,Zone1,timelimit_screen,2000.560999999987,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,mixed,m150
390,1603224745386,20/10/2020 20:12:25,1603224751374,-4,20/10/2020 16:12:31,24435,9,task-vk34,,7343875,118495,2143461,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,132,128,1,Trial,Zone5,content_web_audio,0.4349999944679439,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
391,1603224745714,20/10/2020 20:12:25,1603224751815,-4,20/10/2020 16:12:31,24435,9,task-vk34,,7343875,118495,2143461,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,132,128,1,Trial,Zone3,response_keyboard_single,441.5299999527633,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
392,1603224747256,20/10/2020 20:12:27,1603224753361,-4,20/10/2020 16:12:33,24435,9,task-vk34,,7343875,118495,2143461,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,132,128,1,Trial,Zone1,timelimit_screen,1999.3159999999916,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,mixed,m150
393,1603224747381,20/10/2020 20:12:27,1603224753374,-4,20/10/2020 16:12:33,24435,9,task-vk34,,7343875,118495,2143461,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,133,129,1,Trial,Zone5,content_web_audio,0.44000003254041076,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
394,1603224747975,20/10/2020 20:12:27,1603224754066,-4,20/10/2020 16:12:34,24435,9,task-vk34,,7343875,118495,2143461,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,133,129,1,Trial,Zone3,response_keyboard_single,693.1650000042282,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
395,1603224749259,20/10/2020 20:12:29,1603224755361,-4,20/10/2020 16:12:35,24435,9,task-vk34,,7343875,118495,2143461,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,133,129,1,Trial,Zone1,timelimit_screen,2000.423999999999,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,mixed,m160
396,1603224749368,20/10/2020 20:12:29,1603224755375,-4,20/10/2020 16:12:35,24435,9,task-vk34,,7343875,118495,2143461,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,134,130,1,Trial,Zone5,content_web_audio,0.46499999007210135,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
397,1603224749806,20/10/2020 20:12:29,1603224755906,-4,20/10/2020 16:12:35,24435,9,task-vk34,,7343875,118495,2143461,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,134,130,1,Trial,Zone3,response_keyboard_single,531.9100000197068,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
398,1603224751259,20/10/2020 20:12:31,1603224757361,-4,20/10/2020 16:12:37,24435,9,task-vk34,,7343875,118495,2143461,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,134,130,1,Trial,Zone1,timelimit_screen,2000.00900000002,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,mixed,m150
399,1603224751368,20/10/2020 20:12:31,1603224757371,-4,20/10/2020 16:12:37,24435,9,task-vk34,,7343875,118495,2143461,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1536x864,1536x722,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,B,dialogueB,dialogueB,135,131,1,Trial,Zone5,content_web_audio,0.44999999227002263,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
