Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-9edj,branch-ee59,checkpoint-7g4v,branch-52fz,checkpoint-irp3,randomiser-czzd,randomiser-z5db,randomiser-bvds,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ShowProgressBar,correct_response,fname,ANSWER,condition,talker
178,1606611739015,29/11/2020 01:02:19,1606611738850,-5,28/11/2020 20:02:18,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,59,57,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,mixed,m160
179,1606611739140,29/11/2020 01:02:19,1606611738862,-5,28/11/2020 20:02:18,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,60,58,1,Trial,Zone5,content_web_audio,0.7350000087171793,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
180,1606611739890,29/11/2020 01:02:19,1606611739739,-5,28/11/2020 20:02:19,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,60,58,1,Trial,Zone4,response_keyboard_single,877.0150000054855,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
181,1606611741015,29/11/2020 01:02:21,1606611740851,-5,28/11/2020 20:02:20,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,60,58,1,Trial,Zone1,timelimit_screen,1999.9200000000128,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,mixed,m150
182,1606611741141,29/11/2020 01:02:21,1606611740862,-5,28/11/2020 20:02:20,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,61,59,1,Trial,Zone5,content_web_audio,0.5150000069988891,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
183,1606611741345,29/11/2020 01:02:21,1606611741181,-5,28/11/2020 20:02:21,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,61,59,1,Trial,Zone4,response_keyboard_single,320.22500000311993,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
184,1606611743019,29/11/2020 01:02:23,1606611742851,-5,28/11/2020 20:02:22,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,61,59,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,mixed,m160
185,1606611743129,29/11/2020 01:02:23,1606611742861,-5,28/11/2020 20:02:22,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,62,60,1,Trial,Zone5,content_web_audio,0.6250000005820766,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
186,1606611743722,29/11/2020 01:02:23,1606611743432,-5,28/11/2020 20:02:23,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,62,60,1,Trial,Zone3,response_keyboard_single,571.6200000024401,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
187,1606611745006,29/11/2020 01:02:25,1606611744843,-5,28/11/2020 20:02:24,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,62,60,1,Trial,Zone1,timelimit_screen,1993.189000000013,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,mixed,m160
188,1606611745115,29/11/2020 01:02:25,1606611744854,-5,28/11/2020 20:02:24,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,63,61,1,Trial,Zone5,content_web_audio,0.6200000061653554,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
189,1606611745521,29/11/2020 01:02:25,1606611745355,-5,28/11/2020 20:02:25,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,63,61,1,Trial,Zone4,response_keyboard_single,501.99000000429805,,,j,1,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
190,1606611745803,29/11/2020 01:02:25,1606611745652,-5,28/11/2020 20:02:25,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,63,61,1,Trial,Zone4,response_keyboard_single,799.444999996922,,,j,2,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
191,1606611747007,29/11/2020 01:02:27,1606611746844,-5,28/11/2020 20:02:26,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,63,61,1,Trial,Zone1,timelimit_screen,1999.9200000000128,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,mixed,m150
192,1606611747118,29/11/2020 01:02:27,1606611746857,-5,28/11/2020 20:02:26,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,64,62,1,Trial,Zone5,content_web_audio,1.069999998435378,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
193,1606611747540,29/11/2020 01:02:27,1606611747355,-5,28/11/2020 20:02:27,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,64,62,1,Trial,Zone4,response_keyboard_single,498.94000000495,,,j,1,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
194,1606611748998,29/11/2020 01:02:28,1606611748843,-5,28/11/2020 20:02:28,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,64,62,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,mixed,m160
195,1606611749154,29/11/2020 01:02:29,1606611748855,-5,28/11/2020 20:02:28,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,65,63,1,Trial,Zone5,content_web_audio,0.6799999973736703,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
196,1606611749462,29/11/2020 01:02:29,1606611749291,-5,28/11/2020 20:02:29,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,65,63,1,Trial,Zone4,response_keyboard_single,436.7800000036368,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
197,1606611750997,29/11/2020 01:02:30,1606611750843,-5,28/11/2020 20:02:30,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,65,63,1,Trial,Zone1,timelimit_screen,1999.9200000000128,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,mixed,m150
198,1606611751122,29/11/2020 01:02:31,1606611750854,-5,28/11/2020 20:02:30,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,66,64,1,Trial,Zone5,content_web_audio,0.5249999958323315,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
199,1606611751607,29/11/2020 01:02:31,1606611751441,-5,28/11/2020 20:02:31,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,66,64,1,Trial,Zone3,response_keyboard_single,588.224999999511,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
200,1606611752997,29/11/2020 01:02:32,1606611752843,-5,28/11/2020 20:02:32,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,66,64,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,mixed,m150
201,1606611753185,29/11/2020 01:02:33,1606611752853,-5,28/11/2020 20:02:32,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,67,65,1,Trial,Zone5,content_web_audio,0.6250000005820766,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
202,1606611753669,29/11/2020 01:02:33,1606611753519,-5,28/11/2020 20:02:33,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,67,65,1,Trial,Zone4,response_keyboard_single,667.5549999927171,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
203,1606611755013,29/11/2020 01:02:35,1606611754843,-5,28/11/2020 20:02:34,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,67,65,1,Trial,Zone1,timelimit_screen,1999.9200000000128,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,mixed,m150
204,1606611755154,29/11/2020 01:02:35,1606611754853,-5,28/11/2020 20:02:34,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,68,66,1,Trial,Zone5,content_web_audio,0.5399999936344102,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
205,1606611755779,29/11/2020 01:02:35,1606611755616,-5,28/11/2020 20:02:35,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,68,66,1,Trial,Zone3,response_keyboard_single,763.1300000066403,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
206,1606611757044,29/11/2020 01:02:37,1606611756835,-5,28/11/2020 20:02:36,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,68,66,1,Trial,Zone1,timelimit_screen,1992.1229999999923,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,mixed,m160
207,1606611757169,29/11/2020 01:02:37,1606611756846,-5,28/11/2020 20:02:36,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,69,67,1,Trial,Zone5,content_web_audio,0.670000008540228,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
208,1606611757607,29/11/2020 01:02:37,1606611757442,-5,28/11/2020 20:02:37,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,69,67,1,Trial,Zone4,response_keyboard_single,595.9100000036415,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
209,1606611758990,29/11/2020 01:02:38,1606611758834,-5,28/11/2020 20:02:38,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,69,67,1,Trial,Zone1,timelimit_screen,1999.9200000000128,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,mixed,m160
210,1606611759115,29/11/2020 01:02:39,1606611758846,-5,28/11/2020 20:02:38,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,70,68,1,Trial,Zone5,content_web_audio,0.5450000026030466,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
211,1606611759599,29/11/2020 01:02:39,1606611759443,-5,28/11/2020 20:02:39,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,70,68,1,Trial,Zone4,response_keyboard_single,598.3699999924283,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
212,1606611761005,29/11/2020 01:02:41,1606611760834,-5,28/11/2020 20:02:40,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,70,68,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,mixed,m160
213,1606611761130,29/11/2020 01:02:41,1606611760849,-5,28/11/2020 20:02:40,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,71,69,1,Trial,Zone5,content_web_audio,0.614999997196719,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
214,1606611761584,29/11/2020 01:02:41,1606611761402,-5,28/11/2020 20:02:41,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,71,69,1,Trial,Zone4,response_keyboard_single,553.4399999887682,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
215,1606611762995,29/11/2020 01:02:42,1606611762833,-5,28/11/2020 20:02:42,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,71,69,1,Trial,Zone1,timelimit_screen,1999.9200000000128,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,mixed,m150
216,1606611763105,29/11/2020 01:02:43,1606611762843,-5,28/11/2020 20:02:42,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,72,70,1,Trial,Zone5,content_web_audio,0.5400000081863254,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
217,1606611763719,29/11/2020 01:02:43,1606611763513,-5,28/11/2020 20:02:43,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,72,70,1,Trial,Zone3,response_keyboard_single,670.7849999947939,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
218,1606611764985,29/11/2020 01:02:44,1606611764834,-5,28/11/2020 20:02:44,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,72,70,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,mixed,m160
219,1606611765110,29/11/2020 01:02:45,1606611764843,-5,28/11/2020 20:02:44,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,73,71,1,Trial,Zone5,content_web_audio,0.5850000015925616,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
220,1606611765595,29/11/2020 01:02:45,1606611765437,-5,28/11/2020 20:02:45,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,73,71,1,Trial,Zone4,response_keyboard_single,594.1900000034366,,,j,1,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
221,1606611766995,29/11/2020 01:02:46,1606611766834,-5,28/11/2020 20:02:46,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,73,71,1,Trial,Zone1,timelimit_screen,1999.9200000000128,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,mixed,m150
222,1606611767120,29/11/2020 01:02:47,1606611766844,-5,28/11/2020 20:02:46,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,74,72,1,Trial,Zone5,content_web_audio,1.129999989643693,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
223,1606611767605,29/11/2020 01:02:47,1606611767435,-5,28/11/2020 20:02:47,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,74,72,1,Trial,Zone4,response_keyboard_single,591.8349999992643,,,j,1,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
224,1606611768986,29/11/2020 01:02:48,1606611768826,-5,28/11/2020 20:02:48,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,74,72,1,Trial,Zone1,timelimit_screen,1992.3070000000007,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,mixed,m150
225,1606611769111,29/11/2020 01:02:49,1606611768836,-5,28/11/2020 20:02:48,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,75,73,1,Trial,Zone5,content_web_audio,0.5149999924469739,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
226,1606611769673,29/11/2020 01:02:49,1606611769517,-5,28/11/2020 20:02:49,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,75,73,1,Trial,Zone4,response_keyboard_single,681.349999998929,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
227,1606611770977,29/11/2020 01:02:50,1606611770826,-5,28/11/2020 20:02:50,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,75,73,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,mixed,m160
228,1606611771117,29/11/2020 01:02:51,1606611770837,-5,28/11/2020 20:02:50,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,76,74,1,Trial,Zone5,content_web_audio,0.6100000027799979,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
229,1606611771742,29/11/2020 01:02:51,1606611771582,-5,28/11/2020 20:02:51,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,76,74,1,Trial,Zone4,response_keyboard_single,745.7500000018626,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
