Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-9edj,branch-ee59,checkpoint-7g4v,branch-52fz,checkpoint-irp3,randomiser-czzd,randomiser-z5db,randomiser-bvds,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ShowProgressBar,correct_response,fname,ANSWER,condition,talker
180,1603919299697,28/10/2020 21:08:19,1603919299643,-4,28/10/2020 17:08:19,24435,12,task-oa7g,,7496378,118276,2192157,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1438x758,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,59,57,1,Trial,Zone1,timelimit_screen,2000,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,blocked,m160
181,1603919299823,28/10/2020 21:08:19,1603919299651,-4,28/10/2020 17:08:19,24435,12,task-oa7g,,7496378,118276,2192157,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1438x758,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,60,58,1,Trial,Zone5,content_web_audio,0,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
182,1603919300845,28/10/2020 21:08:20,1603919300784,-4,28/10/2020 17:08:20,24435,12,task-oa7g,,7496378,118276,2192157,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1438x758,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,60,58,1,Trial,Zone4,response_keyboard_single,1133,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
183,1603919301685,28/10/2020 21:08:21,1603919301643,-4,28/10/2020 17:08:21,24435,12,task-oa7g,,7496378,118276,2192157,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1438x758,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,60,58,1,Trial,Zone1,timelimit_screen,2000,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,blocked,m160
184,1603919301811,28/10/2020 21:08:21,1603919301652,-4,28/10/2020 17:08:21,24435,12,task-oa7g,,7496378,118276,2192157,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1438x758,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,61,59,1,Trial,Zone5,content_web_audio,0,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
185,1603919302314,28/10/2020 21:08:22,1603919302264,-4,28/10/2020 17:08:22,24435,12,task-oa7g,,7496378,118276,2192157,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1438x758,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,61,59,1,Trial,Zone3,response_keyboard_single,612,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
186,1603919303701,28/10/2020 21:08:23,1603919303648,-4,28/10/2020 17:08:23,24435,12,task-oa7g,,7496378,118276,2192157,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1438x758,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,61,59,1,Trial,Zone1,timelimit_screen,2004,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,blocked,m160
187,1603919303826,28/10/2020 21:08:23,1603919303657,-4,28/10/2020 17:08:23,24435,12,task-oa7g,,7496378,118276,2192157,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1438x758,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,62,60,1,Trial,Zone5,content_web_audio,0,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
188,1603919304477,28/10/2020 21:08:24,1603919304432,-4,28/10/2020 17:08:24,24435,12,task-oa7g,,7496378,118276,2192157,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1438x758,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,62,60,1,Trial,Zone3,response_keyboard_single,775,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
189,1603919305699,28/10/2020 21:08:25,1603919305647,-4,28/10/2020 17:08:25,24435,12,task-oa7g,,7496378,118276,2192157,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1438x758,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,62,60,1,Trial,Zone1,timelimit_screen,1999,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,blocked,m160
190,1603919305871,28/10/2020 21:08:25,1603919305654,-4,28/10/2020 17:08:25,24435,12,task-oa7g,,7496378,118276,2192157,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1438x758,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,63,61,1,Trial,Zone5,content_web_audio,0.9999999999708962,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
191,1603919306165,28/10/2020 21:08:26,1603919306121,-4,28/10/2020 17:08:26,24435,12,task-oa7g,,7496378,118276,2192157,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1438x758,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,63,61,1,Trial,Zone3,response_keyboard_single,466.9999999999709,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
192,1603919307717,28/10/2020 21:08:27,1603919307651,-4,28/10/2020 17:08:27,24435,12,task-oa7g,,7496378,118276,2192157,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1438x758,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,63,61,1,Trial,Zone1,timelimit_screen,2005,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,blocked,m160
193,1603919307854,28/10/2020 21:08:27,1603919307660,-4,28/10/2020 17:08:27,24435,12,task-oa7g,,7496378,118276,2192157,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1438x758,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,64,62,1,Trial,Zone5,content_web_audio,1.0000000000291038,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
194,1603919308287,28/10/2020 21:08:28,1603919308237,-4,28/10/2020 17:08:28,24435,12,task-oa7g,,7496378,118276,2192157,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1438x758,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,64,62,1,Trial,Zone4,response_keyboard_single,578.0000000000291,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
195,1603919309717,28/10/2020 21:08:29,1603919309652,-4,28/10/2020 17:08:29,24435,12,task-oa7g,,7496378,118276,2192157,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1438x758,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,64,62,1,Trial,Zone1,timelimit_screen,2000,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,blocked,m160
196,1603919309858,28/10/2020 21:08:29,1603919309662,-4,28/10/2020 17:08:29,24435,12,task-oa7g,,7496378,118276,2192157,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1438x758,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,65,63,1,Trial,Zone5,content_web_audio,0,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
197,1603919310323,28/10/2020 21:08:30,1603919310255,-4,28/10/2020 17:08:30,24435,12,task-oa7g,,7496378,118276,2192157,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1438x758,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,65,63,1,Trial,Zone4,response_keyboard_single,593.0000000000291,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
198,1603919311700,28/10/2020 21:08:31,1603919311652,-4,28/10/2020 17:08:31,24435,12,task-oa7g,,7496378,118276,2192157,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1438x758,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,65,63,1,Trial,Zone1,timelimit_screen,2000,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,blocked,m160
199,1603919311830,28/10/2020 21:08:31,1603919311660,-4,28/10/2020 17:08:31,24435,12,task-oa7g,,7496378,118276,2192157,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1438x758,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,66,64,1,Trial,Zone5,content_web_audio,0,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
200,1603919312399,28/10/2020 21:08:32,1603919312357,-4,28/10/2020 17:08:32,24435,12,task-oa7g,,7496378,118276,2192157,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1438x758,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,66,64,1,Trial,Zone4,response_keyboard_single,696.9999999999709,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
201,1603919313715,28/10/2020 21:08:33,1603919313655,-4,28/10/2020 17:08:33,24435,12,task-oa7g,,7496378,118276,2192157,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1438x758,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,66,64,1,Trial,Zone1,timelimit_screen,2003,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,blocked,m160
202,1603919313840,28/10/2020 21:08:33,1603919313663,-4,28/10/2020 17:08:33,24435,12,task-oa7g,,7496378,118276,2192157,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1438x758,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,67,65,1,Trial,Zone5,content_web_audio,0,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
203,1603919314137,28/10/2020 21:08:34,1603919314079,-4,28/10/2020 17:08:34,24435,12,task-oa7g,,7496378,118276,2192157,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1438x758,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,67,65,1,Trial,Zone3,response_keyboard_single,416,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
204,1603919315796,28/10/2020 21:08:35,1603919315656,-4,28/10/2020 17:08:35,24435,12,task-oa7g,,7496378,118276,2192157,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1438x758,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,67,65,1,Trial,Zone1,timelimit_screen,2000,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,blocked,m160
205,1603919315905,28/10/2020 21:08:35,1603919315666,-4,28/10/2020 17:08:35,24435,12,task-oa7g,,7496378,118276,2192157,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1438x758,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,68,66,1,Trial,Zone5,content_web_audio,1.0000000000291038,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
206,1603919316562,28/10/2020 21:08:36,1603919316510,-4,28/10/2020 17:08:36,24435,12,task-oa7g,,7496378,118276,2192157,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1438x758,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,68,66,1,Trial,Zone3,response_keyboard_single,845,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
207,1603919317722,28/10/2020 21:08:37,1603919317659,-4,28/10/2020 17:08:37,24435,12,task-oa7g,,7496378,118276,2192157,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1438x758,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,68,66,1,Trial,Zone1,timelimit_screen,2003,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,blocked,m160
208,1603919317861,28/10/2020 21:08:37,1603919317667,-4,28/10/2020 17:08:37,24435,12,task-oa7g,,7496378,118276,2192157,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1438x758,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,69,67,1,Trial,Zone5,content_web_audio,0,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
209,1603919318314,28/10/2020 21:08:38,1603919318275,-4,28/10/2020 17:08:38,24435,12,task-oa7g,,7496378,118276,2192157,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1438x758,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,69,67,1,Trial,Zone4,response_keyboard_single,608,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
210,1603919319709,28/10/2020 21:08:39,1603919319658,-4,28/10/2020 17:08:39,24435,12,task-oa7g,,7496378,118276,2192157,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1438x758,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,69,67,1,Trial,Zone1,timelimit_screen,2000,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,blocked,m160
211,1603919319833,28/10/2020 21:08:39,1603919319666,-4,28/10/2020 17:08:39,24435,12,task-oa7g,,7496378,118276,2192157,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1438x758,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,70,68,1,Trial,Zone5,content_web_audio,0,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
212,1603919320710,28/10/2020 21:08:40,1603919320638,-4,28/10/2020 17:08:40,24435,12,task-oa7g,,7496378,118276,2192157,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1438x758,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,70,68,1,Trial,Zone3,response_keyboard_single,971.9999999999709,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
213,1603919321710,28/10/2020 21:08:41,1603919321658,-4,28/10/2020 17:08:41,24435,12,task-oa7g,,7496378,118276,2192157,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1438x758,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,70,68,1,Trial,Zone1,timelimit_screen,2000,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,blocked,m160
214,1603919321851,28/10/2020 21:08:41,1603919321666,-4,28/10/2020 17:08:41,24435,12,task-oa7g,,7496378,118276,2192157,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1438x758,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,71,69,1,Trial,Zone5,content_web_audio,1.0000000000291038,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
215,1603919322194,28/10/2020 21:08:42,1603919322141,-4,28/10/2020 17:08:42,24435,12,task-oa7g,,7496378,118276,2192157,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1438x758,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,71,69,1,Trial,Zone3,response_keyboard_single,476,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
216,1603919323713,28/10/2020 21:08:43,1603919323661,-4,28/10/2020 17:08:43,24435,12,task-oa7g,,7496378,118276,2192157,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1438x758,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,71,69,1,Trial,Zone1,timelimit_screen,2003,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,blocked,m160
217,1603919323869,28/10/2020 21:08:43,1603919323669,-4,28/10/2020 17:08:43,24435,12,task-oa7g,,7496378,118276,2192157,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1438x758,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,72,70,1,Trial,Zone5,content_web_audio,1,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
218,1603919324120,28/10/2020 21:08:44,1603919324060,-4,28/10/2020 17:08:44,24435,12,task-oa7g,,7496378,118276,2192157,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1438x758,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,72,70,1,Trial,Zone3,response_keyboard_single,392,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
219,1603919325722,28/10/2020 21:08:45,1603919325662,-4,28/10/2020 17:08:45,24435,12,task-oa7g,,7496378,118276,2192157,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1438x758,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,72,70,1,Trial,Zone1,timelimit_screen,2001,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,blocked,m160
220,1603919325847,28/10/2020 21:08:45,1603919325671,-4,28/10/2020 17:08:45,24435,12,task-oa7g,,7496378,118276,2192157,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1438x758,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,73,71,1,Trial,Zone5,content_web_audio,0,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
221,1603919326112,28/10/2020 21:08:46,1603919326063,-4,28/10/2020 17:08:46,24435,12,task-oa7g,,7496378,118276,2192157,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1438x758,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,73,71,1,Trial,Zone4,response_keyboard_single,392,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
222,1603919327721,28/10/2020 21:08:47,1603919327665,-4,28/10/2020 17:08:47,24435,12,task-oa7g,,7496378,118276,2192157,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1438x758,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,73,71,1,Trial,Zone1,timelimit_screen,2003,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,blocked,m160
223,1603919327862,28/10/2020 21:08:47,1603919327676,-4,28/10/2020 17:08:47,24435,12,task-oa7g,,7496378,118276,2192157,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1438x758,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,74,72,1,Trial,Zone5,content_web_audio,1,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
224,1603919328331,28/10/2020 21:08:48,1603919328268,-4,28/10/2020 17:08:48,24435,12,task-oa7g,,7496378,118276,2192157,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1438x758,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,74,72,1,Trial,Zone3,response_keyboard_single,593,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
225,1603919329721,28/10/2020 21:08:49,1603919329665,-4,28/10/2020 17:08:49,24435,12,task-oa7g,,7496378,118276,2192157,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1438x758,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,74,72,1,Trial,Zone1,timelimit_screen,2000,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,blocked,m160
226,1603919329847,28/10/2020 21:08:49,1603919329674,-4,28/10/2020 17:08:49,24435,12,task-oa7g,,7496378,118276,2192157,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1438x758,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,75,73,1,Trial,Zone5,content_web_audio,0,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
227,1603919330361,28/10/2020 21:08:50,1603919330305,-4,28/10/2020 17:08:50,24435,12,task-oa7g,,7496378,118276,2192157,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1438x758,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,75,73,1,Trial,Zone4,response_keyboard_single,631,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
228,1603919331717,28/10/2020 21:08:51,1603919331665,-4,28/10/2020 17:08:51,24435,12,task-oa7g,,7496378,118276,2192157,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1438x758,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,75,73,1,Trial,Zone1,timelimit_screen,2000,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,blocked,m160
229,1603919331843,28/10/2020 21:08:51,1603919331674,-4,28/10/2020 17:08:51,24435,12,task-oa7g,,7496378,118276,2192157,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1438x758,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,76,74,1,Trial,Zone5,content_web_audio,1,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
230,1603919332188,28/10/2020 21:08:52,1603919332127,-4,28/10/2020 17:08:52,24435,12,task-oa7g,,7496378,118276,2192157,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1438x758,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,76,74,1,Trial,Zone3,response_keyboard_single,454,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
231,1603919333727,28/10/2020 21:08:53,1603919333669,-4,28/10/2020 17:08:53,24435,12,task-oa7g,,7496378,118276,2192157,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1438x758,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,76,74,1,Trial,Zone1,timelimit_screen,2004,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,blocked,m160
232,1603919333883,28/10/2020 21:08:53,1603919333678,-4,28/10/2020 17:08:53,24435,12,task-oa7g,,7496378,118276,2192157,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1438x758,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,77,75,1,Trial,Zone5,content_web_audio,1.0000000000291038,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
233,1603919334775,28/10/2020 21:08:54,1603919334722,-4,28/10/2020 17:08:54,24435,12,task-oa7g,,7496378,118276,2192157,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1438x758,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,77,75,1,Trial,Zone3,response_keyboard_single,1045,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
234,1603919335728,28/10/2020 21:08:55,1603919335669,-4,28/10/2020 17:08:55,24435,12,task-oa7g,,7496378,118276,2192157,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1438x758,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,77,75,1,Trial,Zone1,timelimit_screen,2000,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,blocked,m160
