Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-9edj,branch-ee59,checkpoint-7g4v,branch-52fz,checkpoint-irp3,randomiser-czzd,randomiser-z5db,randomiser-bvds,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ShowProgressBar,correct_response,fname,ANSWER,condition,talker
168,1605297061428,13/11/2020 19:51:01,1605297060913,-5,13/11/2020 14:51:00,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,56,54,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,mixed,m150
169,1605297061536,13/11/2020 19:51:01,1605297060922,-5,13/11/2020 14:51:00,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,57,55,1,Trial,Zone5,content_web_audio,0.7099999929778278,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
170,1605297062444,13/11/2020 19:51:02,1605297061921,-5,13/11/2020 14:51:01,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,57,55,1,Trial,Zone3,response_keyboard_single,999.1649999865331,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
171,1605297063444,13/11/2020 19:51:03,1605297062914,-5,13/11/2020 14:51:02,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,57,55,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,mixed,m160
172,1605297063552,13/11/2020 19:51:03,1605297062923,-5,13/11/2020 14:51:02,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,58,56,1,Trial,Zone5,content_web_audio,0.7050000131130219,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
173,1605297064928,13/11/2020 19:51:04,1605297064406,-5,13/11/2020 14:51:04,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,58,56,1,Trial,Zone3,response_keyboard_single,1483.8549999985844,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
174,1605297065678,13/11/2020 19:51:05,1605297064913,-5,13/11/2020 14:51:04,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,58,56,1,Trial,Zone1,timelimit_screen,1999.920000000042,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,mixed,m150
175,1605297065819,13/11/2020 19:51:05,1605297064922,-5,13/11/2020 14:51:04,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,59,57,1,Trial,Zone5,content_web_audio,0.7699999841861427,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
176,1605297066272,13/11/2020 19:51:06,1605297065747,-5,13/11/2020 14:51:05,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,59,57,1,Trial,Zone4,response_keyboard_single,824.86999995308,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
177,1605297067461,13/11/2020 19:51:07,1605297066920,-5,13/11/2020 14:51:06,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,59,57,1,Trial,Zone1,timelimit_screen,2005.2129999999888,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,mixed,m160
178,1605297067570,13/11/2020 19:51:07,1605297066930,-5,13/11/2020 14:51:06,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,60,58,1,Trial,Zone5,content_web_audio,0.7149999728426337,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
179,1605297068132,13/11/2020 19:51:08,1605297067609,-5,13/11/2020 14:51:07,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,60,58,1,Trial,Zone4,response_keyboard_single,680.2199999801815,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
180,1605297069635,13/11/2020 19:51:09,1605297068918,-5,13/11/2020 14:51:08,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,60,58,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,mixed,m150
181,1605297069869,13/11/2020 19:51:09,1605297068928,-5,13/11/2020 14:51:08,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,61,59,1,Trial,Zone5,content_web_audio,0.7149999728426337,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
182,1605297070009,13/11/2020 19:51:10,1605297069493,-5,13/11/2020 14:51:09,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,61,59,1,Trial,Zone4,response_keyboard_single,565.7399999909103,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
183,1605297071448,13/11/2020 19:51:11,1605297070918,-5,13/11/2020 14:51:10,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,61,59,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,mixed,m160
184,1605297071556,13/11/2020 19:51:11,1605297070928,-5,13/11/2020 14:51:10,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,62,60,1,Trial,Zone5,content_web_audio,0.750000006519258,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
185,1605297072009,13/11/2020 19:51:12,1605297071486,-5,13/11/2020 14:51:11,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,62,60,1,Trial,Zone3,response_keyboard_single,559.0049999882467,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
186,1605297073431,13/11/2020 19:51:13,1605297072919,-5,13/11/2020 14:51:12,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,62,60,1,Trial,Zone1,timelimit_screen,1999.920000000042,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,mixed,m160
187,1605297073884,13/11/2020 19:51:13,1605297072930,-5,13/11/2020 14:51:12,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,63,61,1,Trial,Zone5,content_web_audio,0.7899999618530273,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
188,1605297073993,13/11/2020 19:51:13,1605297073412,-5,13/11/2020 14:51:13,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,63,61,1,Trial,Zone3,response_keyboard_single,482.64999996172264,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
189,1605297075455,13/11/2020 19:51:15,1605297074919,-5,13/11/2020 14:51:14,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,63,61,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,mixed,m150
190,1605297075564,13/11/2020 19:51:15,1605297074929,-5,13/11/2020 14:51:14,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,64,62,1,Trial,Zone5,content_web_audio,1.4049999881535769,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
191,1605297075970,13/11/2020 19:51:15,1605297075455,-5,13/11/2020 14:51:15,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,64,62,1,Trial,Zone3,response_keyboard_single,527.219999989029,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
192,1605297077439,13/11/2020 19:51:17,1605297076923,-5,13/11/2020 14:51:16,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,64,62,1,Trial,Zone1,timelimit_screen,2003.4280000000144,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,mixed,m160
193,1605297077548,13/11/2020 19:51:17,1605297076934,-5,13/11/2020 14:51:16,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,65,63,1,Trial,Zone5,content_web_audio,0.965000013820827,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
194,1605297078173,13/11/2020 19:51:18,1605297077653,-5,13/11/2020 14:51:17,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,65,63,1,Trial,Zone4,response_keyboard_single,719.4800000288524,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
195,1605297079439,13/11/2020 19:51:19,1605297078922,-5,13/11/2020 14:51:18,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,65,63,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,mixed,m150
196,1605297079564,13/11/2020 19:51:19,1605297078931,-5,13/11/2020 14:51:18,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,66,64,1,Trial,Zone5,content_web_audio,0.7900000200606883,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
197,1605297080126,13/11/2020 19:51:20,1605297079607,-5,13/11/2020 14:51:19,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,66,64,1,Trial,Zone3,response_keyboard_single,676.3700000010431,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
198,1605297081439,13/11/2020 19:51:21,1605297080922,-5,13/11/2020 14:51:20,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,66,64,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,mixed,m150
199,1605297081564,13/11/2020 19:51:21,1605297080931,-5,13/11/2020 14:51:20,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,67,65,1,Trial,Zone5,content_web_audio,0.800000037997961,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
200,1605297082173,13/11/2020 19:51:22,1605297081653,-5,13/11/2020 14:51:21,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,67,65,1,Trial,Zone4,response_keyboard_single,722.9050000314601,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
201,1605297083439,13/11/2020 19:51:23,1605297082922,-5,13/11/2020 14:51:22,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,67,65,1,Trial,Zone1,timelimit_screen,1999.920000000042,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,mixed,m150
202,1605297083564,13/11/2020 19:51:23,1605297082931,-5,13/11/2020 14:51:22,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,68,66,1,Trial,Zone5,content_web_audio,0.6750000175088644,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
203,1605297084227,13/11/2020 19:51:24,1605297083709,-5,13/11/2020 14:51:23,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,68,66,1,Trial,Zone3,response_keyboard_single,779.0750000276603,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
204,1605297085445,13/11/2020 19:51:25,1605297084922,-5,13/11/2020 14:51:24,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,68,66,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,mixed,m160
205,1605297085570,13/11/2020 19:51:25,1605297084931,-5,13/11/2020 14:51:24,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,69,67,1,Trial,Zone5,content_web_audio,0.7000000332482159,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
206,1605297086086,13/11/2020 19:51:26,1605297085551,-5,13/11/2020 14:51:25,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,69,67,1,Trial,Zone4,response_keyboard_single,620.885000040289,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
207,1605297087445,13/11/2020 19:51:27,1605297086925,-5,13/11/2020 14:51:26,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,69,67,1,Trial,Zone1,timelimit_screen,2003.3439999999828,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,mixed,m160
208,1605297087555,13/11/2020 19:51:27,1605297086936,-5,13/11/2020 14:51:26,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,70,68,1,Trial,Zone5,content_web_audio,1.8500000005587935,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
209,1605297088102,13/11/2020 19:51:28,1605297087576,-5,13/11/2020 14:51:27,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,70,68,1,Trial,Zone4,response_keyboard_single,642.1550000086427,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
210,1605297089445,13/11/2020 19:51:29,1605297088925,-5,13/11/2020 14:51:28,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,70,68,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,mixed,m160
211,1605297089555,13/11/2020 19:51:29,1605297088937,-5,13/11/2020 14:51:28,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,71,69,1,Trial,Zone5,content_web_audio,0.7249999907799065,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
212,1605297090150,13/11/2020 19:51:30,1605297089635,-5,13/11/2020 14:51:29,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,71,69,1,Trial,Zone4,response_keyboard_single,698.5749999876134,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
213,1605297091449,13/11/2020 19:51:31,1605297090925,-5,13/11/2020 14:51:30,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,71,69,1,Trial,Zone1,timelimit_screen,1999.920000000042,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,mixed,m150
214,1605297091558,13/11/2020 19:51:31,1605297090934,-5,13/11/2020 14:51:30,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,72,70,1,Trial,Zone5,content_web_audio,0.7650000043213367,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
215,1605297092137,13/11/2020 19:51:32,1605297091621,-5,13/11/2020 14:51:31,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,72,70,1,Trial,Zone3,response_keyboard_single,688.2200000109151,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
216,1605297093449,13/11/2020 19:51:33,1605297092925,-5,13/11/2020 14:51:32,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,72,70,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,mixed,m160
217,1605297093558,13/11/2020 19:51:33,1605297092933,-5,13/11/2020 14:51:32,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,73,71,1,Trial,Zone5,content_web_audio,0.6700000376440585,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
218,1605297094074,13/11/2020 19:51:34,1605297093558,-5,13/11/2020 14:51:33,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,73,71,1,Trial,Zone3,response_keyboard_single,625.8400000515394,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
219,1605297095456,13/11/2020 19:51:35,1605297094925,-5,13/11/2020 14:51:34,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,73,71,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,mixed,m150
220,1605297095565,13/11/2020 19:51:35,1605297094934,-5,13/11/2020 14:51:34,24435,13,task-5l7d,,7777881,115648,2311031,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.80,1440x900,1440x711,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,Two Talker,,C,dialogueC,dialogueC,74,72,1,Trial,Zone5,content_web_audio,0.7050000131130219,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
